time,robot_x,robot_y,goal_x,goal_y,dist_to_goal,cmd_linear_x,cmd_angular_z,known_ratio,move_base_status,global_plan_len,time_on_current_goal,dist_5s
1335.0,0.8814171015821759,-3.029443570272495,3.1223882530162586,-3.838059611896526,2.382396189623278,0.0,0.0,0.2264065212673611,2,145,657.498,0.059174097947608514
1335.5,0.8814304983917653,-3.0294462793889045,3.1223882530162586,-3.838059611896526,2.3823826685737814,0.0,0.0,0.2264065212673611,2,145,657.998,0.05917422169814218
1336.0,0.9173819603176424,-3.029449766475023,3.1223882530162586,-3.838059611896526,2.348595885407509,0.0,0.0,0.2264065212673611,2,145,658.498,0.027010995360375146
1336.5,0.9173953200044345,-3.0294525356870112,3.1223882530162586,-3.838059611896526,2.348582389086699,0.0,0.0,0.2264065212673611,2,145,658.998,0.027010930491087593
1337.0,0.8486536822787596,-3.0310177886973255,3.1223882530162586,-3.838059611896526,2.4127132864390517,0.0,0.0,0.2264065212673611,2,145,659.498,0.06312145834927246
1337.5,0.8486670754047885,-3.0310203881800915,3.1223882530162586,-3.838059611896526,2.412699795278251,0.0,0.0,0.2264065212673611,2,145,659.998,0.06312141333574783
1338.0,0.8486806083684109,-3.031023014162332,3.1223882530162586,-3.838059611896526,2.412686163472665,0.0,0.0,0.2264065212673611,2,145,660.498,0.06312145198523295
1338.5,0.9502477562874623,-3.0060254386138925,3.1223882530162586,-3.838059611896526,2.3260428205515344,0.0,0.0,0.2264065212673611,2,145,660.998,0.06640886304318368
1339.0,0.9502612205474579,-3.0060282480050464,3.1223882530162586,-3.838059611896526,2.326029242223931,0.0,0.0,0.2264065212673611,2,145,661.498,0.06640888425611306
1339.5,0.9502746000885745,-3.0060310411555995,3.1223882530162586,-3.838059611896526,2.326015748821155,0.0,0.0,0.2264065212673611,2,145,661.998,0.07274075127907063
1340.0,1.0502908613685837,-3.006033608848669,3.1223882530162586,-3.838059611896526,2.232902790141319,0.0,0.0,0.2264065212673611,2,145,662.498,0.17048863023164448
1340.5,1.050304207791895,-3.0060364383563956,3.1223882530162586,-3.838059611896526,2.2328893505458693,0.0,0.0,0.2264065212673611,2,145,662.998,0.1704885637916126
1341.0,1.0503177358533256,-3.006039307010776,3.1223882530162586,-3.838059611896526,2.232875727808881,0.0,0.0,0.2264065212673611,2,145,663.498,0.1349813691944214
1341.5,1.0456509269279515,-3.0076063421096926,3.1223882530162586,-3.838059611896526,2.2366248131655997,0.0,0.0,0.2264065212673611,2,145,663.998,0.1301028703800857
1342.0,1.0456643036969864,-3.007609178685046,3.1223882530162586,-3.838059611896526,2.236611339436821,0.0,0.0,0.2264065212673611,2,145,664.498,0.19839644143558338
1342.5,1.0691138726615925,-3.0107345704222257,3.1223882530162586,-3.838059611896526,2.2136852543375016,0.0,0.0,0.2264065212673611,2,145,664.998,0.22137819409979795
1343.0,1.0691272098282916,-3.010737353772077,3.1223882530162586,-3.838059611896526,2.213671843399892,0.0,0.0,0.2264065212673611,2,145,665.498,0.22137798470642972
1343.5,1.0691407016170908,-3.0107401726511114,3.1223882530162586,-3.838059611896526,2.213658275768874,0.0,0.0,0.2264065212673611,2,145,665.998,0.11898639067639524
1344.0,1.0035304100656632,-2.998241226582859,3.1223882530162586,-3.838059611896526,2.2792221214581314,0.0,0.0,0.2264065212673611,2,145,666.498,0.0538353439160194
1344.5,1.003543785157059,-2.9982440409620414,3.1223882530162586,-3.838059611896526,2.2792086504226745,0.0,0.0,0.2264065212673611,2,145,666.998,0.05383533644247921
1345.0,1.0691778457185421,-2.998247799592086,3.1223882530162586,-3.838059611896526,2.2183229829584605,0.0,0.0,0.2264065212673611,2,145,667.498,0.020428827759210032
1345.5,1.0691913142454368,-2.9982505884530166,3.1223882530162586,-3.838059611896526,2.218309461106591,0.0,0.0,0.2264065212673611,2,145,667.998,0.020428956138417068
1346.0,1.0692046980287961,-2.998253361202527,3.1223882530162586,-3.838059611896526,2.218296023792962,0.0,0.0,0.2264065212673611,2,145,668.498,0.020428859301161267
1346.5,0.9676532434370023,-3.0029437249738913,3.1223882530162586,-3.838059611896526,2.31090923796178,0.0,0.0,0.2264065212673611,2,145,668.998,0.07813692231275397
1347.0,0.9676667543041995,-3.002946523805688,3.1223882530162586,-3.838059611896526,2.3108956287363043,0.0,0.0,0.2264065212673611,2,145,669.498,0.07813679070581435
1347.5,0.9629925493735032,-3.001387556532957,3.1223882530162586,-3.838059611896526,2.315817335874548,0.0,0.0,0.2264065212673611,2,145,669.998,0.10653216380540365
1348.0,0.9630059276237802,-3.001390372190614,3.1223882530162586,-3.838059611896526,2.3158038440005004,0.0,0.0,0.2264065212673611,2,145,670.498,0.10653212004561696
1348.5,0.9690229948302964,-3.0015048635609314,3.1223882530162586,-3.838059611896526,2.3101527616426423,0.0,0.0,0.2264065212673611,2,145,670.998,0.10054275780103561
1349.0,1.0630300549315432,-3.002956962293477,3.1223882530162586,-3.838059611896526,2.2222404512997143,0.0,0.0,0.2264065212673611,2,145,671.498,0.05968622875051029
1349.5,1.0630434133451485,-3.002959577031337,3.1223882530162586,-3.838059611896526,2.2222270894109513,0.0,0.0,0.2264065212673611,2,145,671.998,0.05968619635176734
1350.0,1.0626817755180011,-3.003243656498329,3.1223882530162586,-3.838059611896526,2.222455500754893,0.0,0.0,0.2264065212673611,2,145,672.498,0.008194968839355762
1350.5,1.056816827182768,-3.007651795516753,3.1223882530162586,-3.838059611896526,2.226244024523013,0.0,0.0,0.2264065212673611,2,145,672.998,0.01554061209603415
1351.0,1.056830329533813,-3.0076544189162604,3.1223882530162586,-3.838059611896526,2.226230518115701,0.0,0.0,0.2264065212673611,2,145,673.498,0.015540427336034713
1351.5,1.0537177563431537,-3.027969631773885,3.1223882530162586,-3.838059611896526,2.2216307973425407,0.0,0.0,0.2264065212673611,2,145,673.998,0.08962921617940804
1352.0,1.053731173624767,-3.0279722376016545,3.1223882530162586,-3.838059611896526,2.221617353665679,0.0,0.0,0.2264065212673611,2,145,674.498,0.08962907242621733
1352.5,1.0610982728307805,-3.027426888762273,3.1223882530162586,-3.838059611896526,2.2149586439094304,0.0,0.0,0.2264065212673611,2,145,674.998,0.1015026098089328
1353.0,1.1787582358754463,-3.0186032065683857,3.1223882530162586,-3.838059611896526,2.1093142117200347,0.0,0.0,0.2264065212673611,2,145,675.498,0.21643784369476265
1353.5,1.1787715942105954,-3.0186058864773573,3.1223882530162586,-3.838059611896526,2.1093008615392552,0.0,0.0,0.2264065212673611,2,145,675.998,0.21044457685287424
1354.0,1.1256549796719761,-2.999858529235323,3.1223882530162586,-3.838059611896526,2.1655310710896263,0.0,0.0,0.2264065212673611,2,145,676.498,0.06270152698428284
1354.5,1.1256683719344005,-2.999861260734211,3.1223882530162586,-3.838059611896526,2.1655176654552535,0.0,0.0,0.2264065212673611,2,145,676.998,0.0627015550220452
1355.0,1.1256817398381187,-2.999863986949355,3.1223882530162586,-3.838059611896526,2.1655042843293066,0.0,0.0,0.2264065212673611,2,145,677.498,0.06309055135752378
1355.5,1.1256951352976885,-2.9998667195590376,3.1223882530162586,-3.838059611896526,2.165490875323604,0.0,0.0,0.2264065212673611,2,145,677.998,0.06931687194645554
1356.0,1.078828616949542,-3.0279944903313702,3.1223882530162586,-3.838059611896526,2.198258739852409,0.0,0.0,0.2264065212673611,2,145,678.498,0.029960693489917548
1356.5,1.0788421259254533,-3.0279972256532623,3.1223882530162586,-3.838059611896526,2.1982451735768604,0.0,0.0,0.2264065212673611,2,145,678.998,0.0251243847353554
1357.0,1.0788554980625054,-3.0279999310266654,3.1223882530162586,-3.838059611896526,2.198231745549103,0.0,0.0,0.2264065212673611,2,145,679.498,0.02512433970034888
1357.5,1.078868894470834,-3.028002639046223,3.1223882530162586,-3.838059611896526,2.198218293985677,0.0,0.0,0.2264065212673611,2,145,679.998,0.01777994605906908
1358.0,1.124201483429157,-3.001438499600428,3.1223882530162586,-3.838059611896526,2.166260661068399,0.0,0.0,0.2264065212673611,2,145,680.498,0.05719323738678858
1358.5,1.1242149657752165,-3.0014412725918524,3.1223882530162586,-3.838059611896526,2.1662471538364643,0.0,0.0,0.2264065212673611,2,145,680.998,0.05719309115683867
1359.0,1.1679843025698147,-2.992069397793691,3.1223882530162586,-3.838059611896526,2.129646506788961,0.0,0.0,0.2264065212673611,2,145,681.498,0.04304000633834167
1359.5,1.1679976524400053,-2.9920721195547673,3.1223882530162586,-3.838059611896526,2.129633174239053,0.0,0.0,0.2264065212673611,2,145,681.998,0.04303996640839169
1360.0,1.1701681496593381,-2.992078361119604,3.1223882530162586,-3.838059611896526,2.1276389751593174,0.0,0.0,0.2264065212673611,2,145,682.498,0.04516255781443716
1360.5,1.2039644173124269,-2.9920772144988614,3.1223882530162586,-3.838059611896526,2.096672656878823,0.0,0.0,0.2264065212673611,2,145,682.998,0.07865593999301741
1361.0,1.203977767896741,-2.9920800243003995,3.1223882530162586,-3.838059611896526,2.0966593075761772,0.0,0.0,0.2264065212673611,2,145,683.498,0.1302004564242942
1361.5,1.1774337942492874,-3.0170830724677398,3.1223882530162586,-3.838059611896526,2.1111253693160874,0.0,0.0,0.2264065212673611,2,145,683.998,0.09919393027113088
1362.0,1.177447275553633,-3.01708579888662,3.1223882530162586,-3.838059611896526,2.111111888901509,0.0,0.0,0.2264065212673611,2,145,684.498,0.09919403646001296
1362.5,1.178398434944746,-3.017276790118849,3.1223882530162586,-3.838059611896526,2.1101613334745375,0.0,0.0,0.2264065212673611,2,145,684.998,0.1001058103316733
1363.0,1.193099974206608,-3.0202143501429357,3.1223882530162586,-3.838059611896526,2.095477066189249,0.0,0.0,0.2264065212673611,2,145,685.498,0.0714110257243592
1363.5,1.1931134944134183,-3.020217041023903,3.1223882530162586,-3.838059611896526,2.095463568023455,0.0,0.0,0.2264065212673611,2,145,685.998,0.07141104066405349
1364.0,1.1368769463879866,-3.00146980666565,3.1223882530162586,-3.838059611896526,2.154562055491775,0.0,0.0,0.2264065212673611,2,145,686.498,0.03249669668724987
1364.5,1.1368902975770252,-3.0014725074904707,3.1223882530162586,-3.838059611896526,2.1545487031654407,0.0,0.0,0.2264065212673611,2,145,686.998,0.032496689368504764
1365.0,1.1259707762861875,-2.993664129749945,3.1223882530162586,-3.838059611896526,2.1676453749778397,0.0,0.0,0.2264065212673611,2,145,687.498,0.04422581231853928
1365.5,1.1259841261282277,-2.993666851646787,3.1223882530162586,-3.838059611896526,2.1676320193745373,0.0,0.0,0.2264065212673611,2,145,687.998,0.07799649196877094
1366.0,1.1259974910865762,-2.993669577917962,3.1223882530162586,-3.838059611896526,2.167618648148354,0.0,0.0,0.2264065212673611,2,145,688.498,0.07799647589534428
1366.5,1.1447631040970445,-3.0171089156335658,3.1223882530162586,-3.838059611896526,2.1412522680273764,0.0,0.0,0.2264065212673611,2,145,688.998,0.03267070037347042
1367.0,1.1447765067391207,-3.0171115630892547,3.1223882530162586,-3.838059611896526,2.1412388745429074,0.0,0.0,0.2264065212673611,2,145,689.498,0.032670778973349315
1367.5,1.079174706570896,-3.0139909205178608,3.1223882530162586,-3.838059611896526,2.203136583257693,0.0,0.0,0.2264065212673611,2,145,689.998,0.09927812050720067
1368.0,1.0791882511598272,-3.0139936165717627,3.1223882530162586,-3.838059611896526,2.2031230134145283,0.0,0.0,0.2264065212673611,2,145,690.498,0.1140814541178802
1368.5,1.079201631653393,-3.0139962803026967,3.1223882530162586,-3.838059611896526,2.2031096078483525,0.0,0.0,0.2264065212673611,2,145,690.998,0.11408159510372101
1369.0,1.0370344075445819,-2.9968111074351946,3.1223882530162586,-3.838059611896526,2.2486439707258983,0.0,0.0,0.2264065212673611,2,145,691.498,0.09995116828340045
1369.5,1.0370479755017845,-2.996813830849103,3.1223882530162586,-3.838059611896526,2.2486303691701384,0.0,0.0,0.2264065212673611,2,145,691.998,0.09995095069795444
1370.0,1.0370613213752269,-2.9968165088497365,3.1223882530162586,-3.838059611896526,2.2486169905635753,0.0,0.0,0.2264065212673611,2,145,692.498,0.08896532283172436
1370.5,0.9823829493301123,-3.023381727928668,3.1223882530162586,-3.838059611896526,2.2898302894387568,0.0,0.0,0.2264065212673611,2,145,692.998,0.14664334915109895
1371.0,0.9823963824802797,-3.0233842473679617,3.1223882530162586,-3.838059611896526,2.2898168388606597,0.0,0.0,0.2264065212673611,2,145,693.498,0.14664324046296884
1371.5,0.9824099285609981,-3.0233867925754225,3.1223882530162586,-3.838059611896526,2.289803273575907,0.0,0.0,0.2264065212673611,2,145,693.998,0.16247450675578431
1372.0,0.9871074382557502,-3.0187025260667624,3.1223882530162586,-3.838059611896526,2.2870877097268796,0.0,0.0,0.2264065212673611,2,145,694.498,0.1576770951013798
1372.5,0.9871209542995474,-3.0187052408727864,3.1223882530162586,-3.838059611896526,2.28707411823156,0.0,0.0,0.2264065212673611,2,145,694.998,0.09217438973838506
1373.0,1.001203597900805,-3.0187075975077806,3.1223882530162586,-3.838059611896526,2.273930971815143,0.0,0.0,0.2264065212673611,2,145,695.498,0.07812699763970885
1373.5,1.0012170142233459,-3.018710225766594,3.1223882530162586,-3.838059611896526,2.2739175096809814,0.0,0.0,0.2264065212673611,2,145,695.998,0.07812695973572381
1374.0,1.0012305122403744,-3.018712868196825,3.1223882530162586,-3.838059611896526,2.2739039662362077,0.0,0.0,0.2264065212673611,2,145,696.498,0.041971490840978454
1374.5,1.004374509771989,-3.02496604518454,3.1223882530162586,-3.838059611896526,2.2687228488292748,0.0,0.0,0.2264065212673611,2,145,696.998,0.043128906023507364
1375.0,1.0043878720440134,-3.0249686401221627,3.1223882530162586,-3.838059611896526,2.268709444194993,0.0,0.0,0.2264065212673611,2,145,697.498,0.04312883938131532
1375.5,0.9981464716190862,-3.014034491639735,3.1223882530162586,-3.838059611896526,2.278468903594616,0.0,0.0,0.2264065212673611,2,145,697.998,0.018326468868719078
1376.0,0.9981598739616189,-3.014037094626756,3.1223882530162586,-3.838059611896526,2.2784554670540986,0.0,0.0,0.2264065212673611,2,145,698.498,0.018326399756899474
1376.5,0.9981733760626819,-3.014039716107776,3.1223882530162586,-3.838059611896526,2.2784419308217183,0.0,0.0,0.2264065212673611,2,145,698.998,0.018326323025374475
1377.0,0.9935002227576697,-3.0437305599544513,3.1223882530162586,-3.838059611896526,2.272250621770734,0.0,0.0,0.2264065212673611,2,145,699.498,0.025831573199696672
1377.5,0.9935136579388787,-3.0437331709551807,3.1223882530162586,-3.838059611896526,2.272237121504801,0.0,0.0,0.2264065212673611,2,145,699.998,0.025831452611681356
1378.0,1.0044605809477614,-3.0124841380056635,3.1223882530162586,-3.838059611896526,2.2731459449854086,0.0,0.0,0.2264065212673611,2,145,700.498,0.007024200078489604
1378.5,1.004474078898335,-3.012486780773518,3.1223882530162586,-3.838059611896526,2.2731324089058393,0.0,0.0,0.2264065212673611,2,145,700.998,0.007024225073195313
1379.0,1.004487489053886,-3.012489408111133,3.1223882530162586,-3.838059611896526,2.273118960232978,0.0,0.0,0.2264065212673611,2,145,701.498,0.007024197705215476
1379.5,1.054496282656326,-3.0218665565047766,3.1223882530162586,-3.838059611896526,2.2231392904514107,0.0,0.0,0.2264065212673611,2,145,701.998,0.050217516337878035
1380.0,1.054509811192042,-3.021869208356377,3.1223882530162586,-3.838059611896526,2.2231257330597343,0.0,0.0,0.2264065212673611,2,145,702.498,0.05021767877181736
1380.5,1.2013979748343568,-3.014061133866664,3.1223882530162586,-3.838059611896526,2.09025767327019,0.0,0.0,0.2264065212673611,2,145,702.998,0.20325150496140346
1381.0,1.2014113593644051,-3.014063777235678,3.1223882530162586,-3.838059611896526,2.0902443305706515,0.0,0.0,0.2264065212673611,2,145,703.498,0.20325148715421654
1381.5,1.2069732411050456,-3.0136837353634833,3.1223882530162586,-3.838059611896526,2.0852842141215318,0.0,0.0,0.2264065212673611,2,145,703.998,0.20880016849609961
1382.0,1.2920619497940578,-3.0078182336114647,3.1223882530162586,-3.838059611896526,2.0098246496855703,0.0,0.0,0.2264065212673611,2,145,704.498,0.3007138174981586
1382.5,1.2920753134012446,-3.0078208722984066,3.1223882530162586,-3.838059611896526,2.009811389571576,0.0,0.0,0.2264133029513889,2,145,704.998,0.30071374312997706
1383.0,1.188960246717495,-3.0171995729722605,3.1223882530162586,-3.838059611896526,2.1004654386690484,0.0,0.0,0.2264133029513889,2,145,705.498,0.1845599143803106
1383.5,1.188973679023189,-3.0172022489181973,3.1223882530162586,-3.838059611896526,2.100452028798691,0.0,0.0,0.2264133029513889,2,145,705.998,0.1845598496045511
1384.0,1.182737878244967,-3.031268190838931,3.1223882530162586,-3.838059611896526,2.100751287859309,0.0,0.0,0.2264133029513889,2,145,706.498,0.17923683752931394
1384.5,1.1827513897633648,-3.031270925003922,3.1223882530162586,-3.838059611896526,2.1007377624509487,0.0,0.0,0.2264133029513889,2,145,706.998,0.12859943485842273
1385.0,1.1827648040234244,-3.0312736414409565,3.1223882530162586,-3.838059611896526,2.1007243336541785,0.0,0.0,0.22642686631944445,2,145,707.498,0.128599325611841
1385.5,1.2280878279288403,-3.0265884409685326,3.1223882530162586,-3.838059611896526,2.060791003894772,0.0,0.0,0.22642686631944445,2,145,707.998,0.029483583252882282
1386.0,1.2281012160341307,-3.0265909334039285,3.1223882530162586,-3.838059611896526,2.060777715973523,0.0,0.0,0.22642686631944445,2,145,708.498,0.029483522359348882
1386.501,1.2109252313509304,-3.034406136233419,3.1223882530162586,-3.838059611896526,2.073535577736572,0.0,0.0,0.22642686631944445,2,145,708.999,0.08538198665733794
1387.0,1.2109386015055443,-3.0344086902411376,3.1223882530162586,-3.838059611896526,2.073522262754366,0.0,0.0,0.22642686631944445,2,145,709.498,0.08537007684964308
1387.5,1.2109521420939329,-3.034411276599057,3.1223882530162586,-3.838059611896526,2.073508778125682,0.0,0.0,0.22642686631944445,2,145,709.998,0.08536989237329218
1388.0,1.198469307350752,-3.0391012560672794,3.1223882530162586,-3.838059611896526,2.083218318813476,0.0,0.0,0.22642686631944445,2,145,710.498,0.02387689168467282
1388.5,1.1984827135647442,-3.0391038390359184,3.1223882530162586,-3.838059611896526,2.083204947123425,0.0,0.0,0.22642686631944445,2,145,710.998,0.023876796007780168
1389.0,1.1813064533791164,-3.0125454615313543,3.1223882530162586,-3.838059611896526,2.109329790558057,0.0,0.0,0.22642686631944445,2,145,711.498,0.018777368555561082
